"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
97.403,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.192,0.075,0.025,0.064
97.419,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19226,0.075,0.025,0.063744
97.435,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19251,0.075,0.025,0.063488
97.451,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19277,0.075,0.025,0.063232
97.467,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19302,0.075,0.025,0.062976
97.483,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19328,0.075,0.025,0.06272
97.499,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19354,0.075,0.025,0.062464
97.515,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19379,0.075,0.025,0.062208
97.531,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19405,0.075,0.025,0.061952
97.548,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1943,0.075,0.025,0.061696
97.564,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19456,0.075,0.025,0.06144
97.576,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19482,0.075,0.025,0.061184
97.589,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19507,0.075,0.025,0.060928
97.601,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19533,0.075,0.025,0.060672
97.614,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19558,0.075,0.025,0.060416
97.626,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19584,0.075,0.025,0.06016
97.639,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1961,0.075,0.025,0.059904
97.651,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19635,0.075,0.025,0.059648
97.664,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19661,0.075,0.025,0.059392
97.676,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19686,0.075,0.025,0.059136
97.689,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19712,0.075,0.025,0.05888
97.701,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19738,0.075,0.025,0.058624
97.714,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19763,0.075,0.025,0.058368
97.727,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19789,0.075,0.025,0.058112
97.739,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19814,0.075,0.025,0.057856
97.752,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.1984,0.075,0.025,0.0576
97.764,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19866,0.075,0.025,0.057344
97.777,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19891,0.075,0.025,0.057088
97.789,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19917,0.075,0.025,0.056832
97.802,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19942,0.075,0.025,0.056576
97.814,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19968,0.075,0.025,0.05632
97.827,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.19994,0.075,0.025,0.056064
97.839,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20019,0.075,0.025,0.055808
97.852,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20045,0.075,0.025,0.055552
97.864,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2007,0.075,0.025,0.055296
97.877,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20096,0.075,0.025,0.05504
97.889,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20122,0.075,0.025,0.054784
97.902,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20147,0.075,0.025,0.054528
97.914,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20173,0.075,0.025,0.054272
97.927,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20198,0.075,0.025,0.054016
97.939,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20224,0.075,0.025,0.05376
97.952,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2025,0.075,0.025,0.053504
97.965,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20275,0.075,0.025,0.053248
97.977,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20301,0.075,0.025,0.052992
97.99,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20326,0.075,0.025,0.052736
98.002,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20352,0.075,0.025,0.05248
98.015,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20378,0.075,0.025,0.052224
98.027,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20403,0.075,0.025,0.051968
98.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20429,0.075,0.025,0.051712
98.052,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20454,0.075,0.025,0.051456
98.065,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2048,0.075,0.025,0.0512
98.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20506,0.075,0.025,0.050944
98.084,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20531,0.075,0.025,0.050688
98.094,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20557,0.075,0.025,0.050432
98.103,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20582,0.075,0.025,0.050176
98.113,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20608,0.075,0.025,0.04992
98.122,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20634,0.075,0.025,0.049664
98.132,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20659,0.075,0.025,0.049408
98.142,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20685,0.075,0.025,0.049152
98.151,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2071,0.075,0.025,0.048896
98.161,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20736,0.075,0.025,0.04864
98.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20762,0.075,0.025,0.048384
98.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20787,0.075,0.025,0.048128
98.19,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20813,0.075,0.025,0.047872
98.199,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20838,0.075,0.025,0.047616
98.209,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20864,0.075,0.025,0.04736
98.219,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2089,0.075,0.025,0.047104
98.228,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20915,0.075,0.025,0.046848
98.238,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20941,0.075,0.025,0.046592
98.247,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20966,0.075,0.025,0.046336
98.257,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.20992,0.075,0.025,0.04608
98.267,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21018,0.075,0.025,0.045824
98.276,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21043,0.075,0.025,0.045568
98.286,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21069,0.075,0.025,0.045312
98.295,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21094,0.075,0.025,0.045056
98.305,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2112,0.075,0.025,0.0448
98.315,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21146,0.075,0.025,0.044544
98.324,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21171,0.075,0.025,0.044288
98.334,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21197,0.075,0.025,0.044032
98.343,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21222,0.075,0.025,0.043776
98.353,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21248,0.075,0.025,0.04352
98.363,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21274,0.075,0.025,0.043264
98.372,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21299,0.075,0.025,0.043008
98.382,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21325,0.075,0.025,0.042752
98.391,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2135,0.075,0.025,0.042496
98.401,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21376,0.075,0.025,0.04224
98.411,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21402,0.075,0.025,0.041984
98.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21427,0.075,0.025,0.041728
98.43,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21453,0.075,0.025,0.041472
98.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21478,0.075,0.025,0.041216
98.449,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21504,0.075,0.025,0.04096
98.456,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2153,0.075,0.025,0.040704
98.463,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21555,0.075,0.025,0.040448
98.471,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21581,0.075,0.025,0.040192
98.478,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21606,0.075,0.025,0.039936
98.485,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21632,0.075,0.025,0.03968
98.492,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21658,0.075,0.025,0.039424
98.499,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21683,0.075,0.025,0.039168
98.506,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21709,0.075,0.025,0.038912
98.513,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21734,0.075,0.025,0.038656
98.521,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2176,0.075,0.025,0.0384
98.528,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21786,0.075,0.025,0.038144
98.535,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21811,0.075,0.025,0.037888
98.542,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21837,0.075,0.025,0.037632
98.549,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21862,0.075,0.025,0.037376
98.556,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21888,0.075,0.025,0.03712
98.564,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21914,0.075,0.025,0.036864
98.571,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21939,0.075,0.025,0.036608
98.578,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21965,0.075,0.025,0.036352
98.585,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2199,0.075,0.025,0.036096
98.592,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22016,0.075,0.025,0.03584
98.599,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22042,0.075,0.025,0.035584
98.606,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22067,0.075,0.025,0.035328
98.614,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22093,0.075,0.025,0.035072
98.621,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22118,0.075,0.025,0.034816
98.628,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22144,0.075,0.025,0.03456
98.635,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2217,0.075,0.025,0.034304
98.642,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22195,0.075,0.025,0.034048
98.649,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22221,0.075,0.025,0.033792
98.656,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22246,0.075,0.025,0.033536
98.664,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22272,0.075,0.025,0.03328
98.671,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22298,0.075,0.025,0.033024
98.678,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22323,0.075,0.025,0.032768
98.685,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22349,0.075,0.025,0.032512
98.692,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22374,0.075,0.025,0.032256
98.699,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.224,0.075,0.025,0.032
98.706,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22426,0.075,0.025,0.031744
98.714,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22451,0.075,0.025,0.031488
98.721,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22477,0.075,0.025,0.031232
98.728,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22502,0.075,0.025,0.030976
98.735,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22528,0.075,0.025,0.03072
98.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22554,0.075,0.025,0.030464
98.745,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22579,0.075,0.025,0.030208
98.75,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22605,0.075,0.025,0.029952
98.755,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2263,0.075,0.025,0.029696
98.76,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22656,0.075,0.025,0.02944
98.765,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22682,0.075,0.025,0.029184
98.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22707,0.075,0.025,0.028928
98.775,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22733,0.075,0.025,0.028672
98.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22758,0.075,0.025,0.028416
98.785,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22784,0.075,0.025,0.02816
98.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2281,0.075,0.025,0.027904
98.795,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22835,0.075,0.025,0.027648
98.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22861,0.075,0.025,0.027392
98.805,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22886,0.075,0.025,0.027136
98.81,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22912,0.075,0.025,0.02688
98.815,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22938,0.075,0.025,0.026624
98.82,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22963,0.075,0.025,0.026368
98.825,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22989,0.075,0.025,0.026112
98.83,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23014,0.075,0.025,0.025856
98.835,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2304,0.075,0.025,0.0256
98.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23066,0.075,0.025,0.025344
98.845,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23091,0.075,0.025,0.025088
98.85,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23117,0.075,0.025,0.024832
98.855,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23142,0.075,0.025,0.024576
98.86,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23168,0.075,0.025,0.02432
98.865,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23194,0.075,0.025,0.024064
98.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23219,0.075,0.025,0.023808
98.875,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23245,0.075,0.025,0.023552
98.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2327,0.075,0.025,0.023296
98.885,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23296,0.075,0.025,0.02304
98.89,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23322,0.075,0.025,0.022784
98.895,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23347,0.075,0.025,0.022528
98.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23373,0.075,0.025,0.022272
98.905,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23398,0.075,0.025,0.022016
98.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23424,0.075,0.025,0.02176
98.915,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2345,0.075,0.025,0.021504
98.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23475,0.075,0.025,0.021248
98.925,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23501,0.075,0.025,0.020992
98.93,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23526,0.075,0.025,0.020736
98.935,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23552,0.075,0.025,0.02048
98.938,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23578,0.075,0.025,0.020224
98.941,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23603,0.075,0.025,0.019968
98.944,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23629,0.075,0.025,0.019712
98.947,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23654,0.075,0.025,0.019456
98.95,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2368,0.075,0.025,0.0192
98.953,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23706,0.075,0.025,0.018944
98.956,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23731,0.075,0.025,0.018688
98.959,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23757,0.075,0.025,0.018432
98.962,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23782,0.075,0.025,0.018176
98.965,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23808,0.075,0.025,0.01792
98.968,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23834,0.075,0.025,0.017664
98.971,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23859,0.075,0.025,0.017408
98.974,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23885,0.075,0.025,0.017152
98.977,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2391,0.075,0.025,0.016896
98.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23936,0.075,0.025,0.01664
98.983,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23962,0.075,0.025,0.016384
98.986,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23987,0.075,0.025,0.016128
98.989,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24013,0.075,0.025,0.015872
98.992,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24038,0.075,0.025,0.015616
98.995,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24064,0.075,0.025,0.01536
98.998,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2409,0.075,0.025,0.015104
99.001,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24115,0.075,0.025,0.014848
99.004,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24141,0.075,0.025,0.014592
99.007,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24166,0.075,0.025,0.014336
99.01,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24192,0.075,0.025,0.01408
99.013,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24218,0.075,0.025,0.013824
99.016,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24243,0.075,0.025,0.013568
99.019,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24269,0.075,0.025,0.013312
99.022,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24294,0.075,0.025,0.013056
99.025,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2432,0.075,0.025,0.0128
99.028,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24346,0.075,0.025,0.012544
99.031,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24371,0.075,0.025,0.012288
99.034,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24397,0.075,0.025,0.012032
99.037,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24422,0.075,0.025,0.011776
99.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24448,0.075,0.025,0.01152
99.043,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24474,0.075,0.025,0.011264
99.046,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24499,0.075,0.025,0.011008
99.049,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24525,0.075,0.025,0.010752
99.052,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2455,0.075,0.025,0.010496
99.055,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24576,0.075,0.025,0.01024
99.057,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24602,0.075,0.025,0.009984
99.059,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24627,0.075,0.025,0.009728
99.061,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24653,0.075,0.025,0.009472
99.062,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24678,0.075,0.025,0.009216
99.064,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24704,0.075,0.025,0.00896
99.066,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2473,0.075,0.025,0.008704
99.067,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24755,0.075,0.025,0.008448
99.069,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24781,0.075,0.025,0.008192
99.071,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24806,0.075,0.025,0.007936
99.073,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24832,0.075,0.025,0.00768
99.074,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24858,0.075,0.025,0.007424
99.076,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24883,0.075,0.025,0.007168
99.078,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24909,0.075,0.025,0.006912
99.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24934,0.075,0.025,0.006656
99.081,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2496,0.075,0.025,0.0064
99.083,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24986,0.075,0.025,0.006144
99.085,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25011,0.075,0.025,0.005888
99.086,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25037,0.075,0.025,0.005632
99.088,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25062,0.075,0.025,0.005376
99.09,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25088,0.075,0.025,0.00512
99.092,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25114,0.075,0.025,0.004864
99.093,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25139,0.075,0.025,0.004608
99.095,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25165,0.075,0.025,0.004352
99.097,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2519,0.075,0.025,0.004096
99.098,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25216,0.075,0.025,0.00384
99.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25242,0.075,0.025,0.003584
99.102,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25267,0.075,0.025,0.003328
99.104,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25293,0.075,0.025,0.003072
99.105,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25318,0.075,0.025,0.002816
99.107,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25344,0.075,0.025,0.00256
99.109,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2537,0.075,0.025,0.002304
99.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25395,0.075,0.025,0.002048
99.112,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25421,0.075,0.025,0.001792
99.114,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25446,0.075,0.025,0.001536
99.116,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25472,0.075,0.025,0.00128
99.117,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25498,0.075,0.025,0.001024
99.119,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25523,0.075,0.025,0.000768
99.121,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25549,0.075,0.025,0.000512
99.122,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25574,0.075,0.025,0.000256
99.124,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.256,0.075,0.025,0
